18,"W","3000 Steeplechase",20,"Athena Welsh","Toledo"
18,"W","3000 Steeplechase",21,"Erin  Melly","Columbia"
18,"W","3000 Steeplechase",22,"Gabrielle Orie","Cornell"
18,"W","3000 Steeplechase",23,"Emma Grace Hurley","Furman"
18,"W","3000 Steeplechase",24,"Emily Borchers","Dayton"
18,"W","3000 Steeplechase",25,"Jessica Scheriff","Iona"
18,"W","3000 Steeplechase",26,"Brooke Wojeski","Northeastern"
18,"W","3000 Steeplechase",27,"Karrigan Smith","Michigan State"
18,"W","3000 Steeplechase",28,"Alesha Vovk","Miami (Ohio)"
18,"W","3000 Steeplechase",29,"Greta Lindsley","Penn State"
18,"W","3000 Steeplechase",30,"Alex Harris ","Villanova"
18,"W","3000 Steeplechase",31,"Brighie Leach","Princeton"
18,"W","3000 Steeplechase",32,"Sydney Leiher","Syracuse"
18,"W","3000 Steeplechase",33,"Grace Sullivan","East Carolina"
18,"W","3000 Steeplechase",34,"Molly Applegate","William and Mary"
18,"W","3000 Steeplechase",35,"Grace Mancini","La Salle"
18,"W","3000 Steeplechase",36,"Gabrielle Broschard","Purdue"
18,"W","3000 Steeplechase",37,"Julianna Catania","Penn"
18,"W","3000 Steeplechase",38,"Ashleigh Crawford","Lehigh"
18,"W","3000 Steeplechase",39,"Ciara  Scott","Eastern Kentucky"
18,"W","3000 Steeplechase",40,"Stephanie Barlow","Toledo"
18,"W","3000 Steeplechase",41,"Anna Juul","Harvard"
18,"W","3000 Steeplechase",42,"Dani Martino","Iona"
18,"W","3000 Steeplechase",43,"Hailey Gollnick","Georgia Tech"
18,"W","3000 Steeplechase",44,"Laurel Fisher","Fordham"
18,"W","3000 Steeplechase",45,"Margie Cullen","Georgetown"
18,"W","3000 Steeplechase",46,"Meredith Rizzo","Georgetown"
18,"W","3000 Steeplechase",47,"Julia Stevenson","Dartmouth"
18,"W","3000 Steeplechase",48,"Sarah Edwards","Virginia Tech"
17,"M","800 Meters",1,"Drew Piazza","Virginia Tech"
17,"M","800 Meters",2,"John Lewis","Clemson"
17,"M","800 Meters",3,"Andres Arroyo","Florida"
17,"M","800 Meters",4,"Joseph White","Georgetown"
17,"M","800 Meters",5,"Isaiah  Harris","Penn State"
17,"M","800 Meters",6,"Brennan Munley","Michigan"
17,"M","800 Meters",7,"Eliud Rutto","Mid. Tenn. State"
17,"M","800 Meters",8,"Ethan Homan","Boston U."
17,"M","800 Meters",9,"Blair  Henderson","LSU"
17,"M","800 Meters",10,"Robert  Heppenstall","Wake Forest"
17,"M","800 Meters",11,"Avery Bartlett","Georgia Tech"
17,"M","800 Meters",12,"Ryan Manahan","Ole Miss"
17,"M","800 Meters",13,"Stefano Migliorati","East Carolina"
17,"M","800 Meters",14,"Domenic Perretta","Penn State"
17,"M","800 Meters",15,"Ian Jones","Kentucky"
17,"M","800 Meters",16,"Alek Sauer","Columbia"
17,"M","800 Meters",17,"Matthew Harding","UNC-Asheville"
17,"M","800 Meters",18,"Patrick Joseph","Virginia Tech"
17,"M","800 Meters",19,"Jeramey Hampton","Georgia"
17,"M","800 Meters",20,"Ryan Schnulle","Florida"
17,"M","800 Meters",21,"Quamel  Prince","Tennessee St."
17,"M","800 Meters",22,"Terrell Jackson","Clemson"
17,"M","800 Meters",23,"Otis Jones","South Carolina"
17,"M","800 Meters",24,"Ville Lampinen","Villanova"
17,"M","800 Meters",25,"Myles Marshall","Harvard"
17,"M","800 Meters",26,"Jordan Huntoon","Indiana"
17,"M","800 Meters",27,"Billy McDevitt","Penn State"
17,"M","800 Meters",28,"Michael Todd","Liberty"
17,"M","800 Meters",29,"Jared Fleming","Ohio State"
17,"M","800 Meters",30,"Jordan Makins","Penn State"
17,"M","800 Meters",31,"Ryan Hastings","Appalachian State"
17,"M","800 Meters",32,"Tyler Scheving","Buffalo"
17,"M","800 Meters",33,"Zachary Lanigan","Brown"
17,"M","800 Meters",34,"Kirk Hansen","Notre Dame"
17,"M","800 Meters",35,"Josiah Langstaff","Columbia"
17,"M","800 Meters",36,"Zachery Emrich","Brown"
17,"M","800 Meters",37,"Daniel Nixon","Miss State"
17,"M","800 Meters",38,"Nickson Rotich","Eastern Kentucky"
17,"M","800 Meters",39,"Brandon Hazouri","Samford"
17,"M","800 Meters",40,"Mpho Makofane","Clemson"
17,"M","800 Meters",41,"Marc Rienas","Northeastern"
17,"M","800 Meters",42,"Craig Kaiser","Buffalo"
17,"M","800 Meters",43,"Michael  James","Coppin State"
17,"M","800 Meters",44,"Nickolas Causey","Army West Point"
17,"M","800 Meters",45,"Patrick O'Connell","Notre Dame"
17,"M","800 Meters",46,"Alexander Lomong","Ohio State"
17,"M","1500 Meters",1,"Craig Engels","Ole Miss"
17,"M","1500 Meters",2,"Robbie Farnham-Rose","Alabama"
17,"M","1500 Meters",3,"William Paulson","Princeton"
17,"M","1500 Meters",4,"Rob Napolitano","Columbia"
17,"M","1500 Meters",5,"Andrew Dusing","Miami (Ohio)"
17,"M","1500 Meters",6,"Ryan Adams","Furman"
17,"M","1500 Meters",7,"James Gowans","Cornell"
17,"M","1500 Meters",8,"Trevor Reinhart","Yale"
17,"M","1500 Meters",9,"Neil Gourley","Virginia Tech"
17,"M","1500 Meters",10,"Vincent Ciattei","Virginia Tech"
17,"M","1500 Meters",11,"David  Timlin","Indiana State"
17,"M","1500 Meters",12,"Chris  Hatler","Penn"
17,"M","1500 Meters",13,"Logan Wetzel","Villanova"
17,"M","1500 Meters",14,"Paul Duffey","Northeastern"
17,"M","1500 Meters",15,"Wesley Curles","Auburn"
17,"M","1500 Meters",16,"Diego Zarate","Virginia Tech"
17,"M","1500 Meters",17,"Michael Hall","Florida State"
17,"M","1500 Meters",18,"Amos Bartelsmeyer","Georgetown"
17,"M","1500 Meters",19,"James Randon","Yale"
17,"M","1500 Meters",20,"David Barney","William and Mary"
17,"M","1500 Meters",21,"Parker Scott","Ole Miss"
17,"M","1500 Meters",22,"Jacob Dumford","Notre Dame"
17,"M","1500 Meters",23,"Garrett O'Toole","Princeton"
17,"M","1500 Meters",24,"Sam Ritz","Columbia"
17,"M","1500 Meters",25,"Brian Crimmins","Buffalo"
17,"M","1500 Meters",26,"Sampson Laari","Mid. Tenn. State"
17,"M","1500 Meters",27,"Derek Gutierrez","Ole Miss"
17,"M","1500 Meters",28,"Christopher Marco","Notre Dame"
17,"M","1500 Meters",29,"Ashkan Mohammadi","Virginia Tech"
17,"M","1500 Meters",30,"Tyler Stahl","North Florida"
17,"M","1500 Meters",31,"Ned  Willig","Michigan"
17,"M","1500 Meters",32,"Noah Kauppila","Princeton"
17,"M","1500 Meters",33,"Eliud Rutto","Mid. Tenn. State"
17,"M","1500 Meters",34,"Jack Guyton","Florida"
17,"M","1500 Meters",35,"Nick  Carleo","Providence"
17,"M","1500 Meters",36,"Henry Raymond","Dartmouth"
17,"M","1500 Meters",37,"Kyle Mau","Indiana"
17,"M","1500 Meters",38,"Keagan  Smith","Army West Point"
17,"M","1500 Meters",39,"Chase Silverman","Cornell"
17,"M","1500 Meters",40,"Hillary Rono","Mid. Tenn. State"
17,"M","1500 Meters",41,"Nate Sloan","Pittsburgh"
17,"M","1500 Meters",42,"Henry Wynne","Virginia"
17,"M","1500 Meters",43,"Benjamin Young","Kentucky"
17,"M","1500 Meters",44,"Kendall Muhammad","Kentucky"
17,"M","1500 Meters",45,"Adam Palamar","Syracuse"
17,"M","1500 Meters",46,"Ryan McGorty","William and Mary"
17,"M","1500 Meters",47,"Alexander Seal","Boston U."
17,"M","5000 Meters",1,"Amon Terer","Campbell"
17,"M","5000 Meters",2,"Justyn Knight","Syracuse"
17,"M","5000 Meters",3,"Jacob Choge","Mid. Tenn. State"
17,"M","5000 Meters",4,"Chartt Miller","Iona"
17,"M","5000 Meters",5,"Euan Makepeace","Butler"
17,"M","5000 Meters",6,"Zach Long","Tennessee"
17,"M","5000 Meters",7,"Emmanuel Rotich","Tulane"
17,"M","5000 Meters",8,"Peter Seufer","Virginia Tech"
17,"M","5000 Meters",9,"Azaria Kirwa","Liberty"
17,"M","5000 Meters",10,"Julian  Oakley","Providence"
17,"M","5000 Meters",11,"Jason Crist","Indiana"
17,"M","5000 Meters",12,"Bryce Stroede","Oakland"
17,"M","5000 Meters",13,"Kigen Chemadi","Mid. Tenn. State"
17,"M","5000 Meters",14,"Aaron  Baumgarten","Michigan"
17,"M","5000 Meters",15,"Bryce Millar","Indiana"
17,"M","5000 Meters",16,"Timothy McGowan","Penn State"
17,"M","5000 Meters",17,"Amon Kemboi","Campbell"
17,"M","5000 Meters",18,"Brent Demarest","Virginia"
17,"M","5000 Meters",19,"Micah Beller","Michigan"
17,"M","5000 Meters",20,"Mark Derrick","North Carolina"
17,"M","5000 Meters",21,"Lahsene Bouchikhi","Eastern Michigan"
17,"M","5000 Meters",22,"Mason Coppi","Furman"
17,"M","5000 Meters",23,"Lachlan Cook","Virginia"
17,"M","5000 Meters",24,"Will Brewster","Davidson"
17,"M","5000 Meters",25,"Luis Luna","Eastern Kentucky"
17,"M","5000 Meters",26,"Kieran Clements","Iona"
17,"M","5000 Meters",27,"Bryan Kamau","Georgia"
17,"M","5000 Meters",28,"Michael  Clevenger","Georgetown"
17,"M","5000 Meters",29,"Jacob Bowman","Oakland"
17,"M","5000 Meters",30,"Thomas Madden","Virginia"
17,"M","5000 Meters",31,"Sherod Hardt","Michigan State"
17,"M","5000 Meters",32,"Matthew Schwartzer","Indiana"
17,"M","5000 Meters",33,"Brian Zabilski","Columbia"
17,"M","5000 Meters",34,"Jaret Carpenter","Purdue"
17,"M","5000 Meters",35,"Christopher Luciano","Penn"
17,"M","5000 Meters",36,"Mark Tedder","Cornell"
17,"M","5000 Meters",37,"Wes Gallagher","Ole Miss"
17,"M","5000 Meters",38,"Ryan Thomas","Columbia"
17,"M","5000 Meters",39,"Paul  Luevano","Boston U."
17,"M","5000 Meters",40,"David Taylor","Cornell"
17,"M","5000 Meters",41,"Andrew Dusing","Miami (Ohio)"
17,"M","5000 Meters",42,"Adam Houston","Yale"
17,"M","5000 Meters",43,"Connor Clark","Dartmouth"
17,"M","5000 Meters",44,"Dominic DeLuca","Cornell"
17,"M","5000 Meters",-1,"Steven Flynn","George Mason"
17,"M","5000 Meters",-1,"Henry Wynne","Virginia"
17,"M","5000 Meters",-1,"Erick Rotich","Eastern Kentucky"
17,"M","10,000 Meters",1,"Erik Peterson","Butler"
17,"M","10,000 Meters",2,"Arsène Guillorel","Samford"
17,"M","10,000 Meters",3,"Lucas Stalnaker","Navy"
17,"M","10,000 Meters",4,"Jacob Thomson","Kentucky"
17,"M","10,000 Meters",5,"Jacob Choge","Mid. Tenn. State"
17,"M","10,000 Meters",6,"George Parsons","North Carolina St."
17,"M","10,000 Meters",7,"Gilbert Kirui","Iona"
17,"M","10,000 Meters",8,"Alfred Chelanga","Alabama"
17,"M","10,000 Meters",9,"Jonathan Green","Georgetown"
17,"M","10,000 Meters",10,"Antibahs Kosgei","Alabama"
17,"M","10,000 Meters",11,"Frank Lara","Furman"
17,"M","10,000 Meters",12,"Colin  Bennie","Syracuse"
17,"M","10,000 Meters",13,"Azaria Kirwa","Liberty"
17,"M","10,000 Meters",14,"Brent Demarest","Virginia"
17,"M","10,000 Meters",15,"Zach  Herriott","Virginia"
17,"M","10,000 Meters",16,"Josh Brickell","Furman"
17,"M","10,000 Meters",17,"Juan Gonzalez","Lipscomb"
17,"M","10,000 Meters",18,"Wes Gallagher","Ole Miss"
17,"M","10,000 Meters",19,"William Bertrand","Princeton"
17,"M","10,000 Meters",20,"Philo Germano","Syracuse"
17,"M","10,000 Meters",21,"Michael Crozier","Georgetown"
17,"M","10,000 Meters",22,"Ben Flanagan","Michigan"
17,"M","10,000 Meters",23,"Tanner Hinkle","Furman"
17,"M","10,000 Meters",24,"Calvin Chemoiywo","Louisville"
17,"M","10,000 Meters",25,"Brendan  Shearn","Penn"
17,"M","10,000 Meters",26,"Elijah Moskowitz","North Carolina St."
17,"M","10,000 Meters",27,"Ryan  Roush","Youngstown St."
17,"M","10,000 Meters",28,"Clark Ruiz","Michigan State"
17,"M","10,000 Meters",29,"Nathan Jones","McNeese State"
17,"M","10,000 Meters",30,"Sid Vaughn","Georgia"
17,"M","10,000 Meters",31,"Sean Burke","Boston College"
17,"M","10,000 Meters",32,"John  McGowan","Penn State"
17,"M","10,000 Meters",33,"Amos Cheruiyot","Mid. Tenn. State"
17,"M","10,000 Meters",34,"Andrew Tario","Iona"
17,"M","10,000 Meters",35,"Luke Giugliano","Bucknell"
17,"M","10,000 Meters",36,"Samuel Chauvin","Cornell"
17,"M","10,000 Meters",37,"Tom Nobles","Charlotte"
17,"M","10,000 Meters",38,"Damon Pruett","IUPUI"
17,"M","10,000 Meters",39,"Bryce England","Saint Francis (Pa.)"
17,"M","10,000 Meters",40,"Kevin Monogue","Penn"
17,"M","10,000 Meters",41,"Hugh Armstrong","Providence"
17,"M","10,000 Meters",42,"Mark Derrick","North Carolina"
17,"M","10,000 Meters",43,"Conner Thompson","Alabama"
17,"M","10,000 Meters",44,"Akis Medrano","Indiana State"
17,"M","10,000 Meters",45,"Alex Corbett","Virginia"
17,"M","10,000 Meters",46,"Kevin Pulliam","Notre Dame"
17,"M","10,000 Meters",47,"Mick Iacofano","Kentucky"
17,"M","10,000 Meters",48,"Barrett Kemp","Buffalo"
17,"M","3000 Steeplechase",1,"Edwin Kibichiy","Louisville"
17,"M","3000 Steeplechase",2,"MJ Erb","Ole Miss"
17,"M","3000 Steeplechase",3,"Troy Reeder","Furman"
17,"M","3000 Steeplechase",4,"Jamaine Coleman","Eastern Kentucky"
17,"M","3000 Steeplechase",5,"Willy Fink","Eastern Michigan"
17,"M","3000 Steeplechase",6,"Darren  Fahy","Georgetown"
17,"M","3000 Steeplechase",7,"Emmanuel Rotich","Tulane"
17,"M","3000 Steeplechase",8,"Robert Murphy","IUPUI"
17,"M","3000 Steeplechase",9,"Khalil Rmidi Kinini ","Maryland-Eastern Shore"
17,"M","3000 Steeplechase",10,"Scott  Carpenter","Georgetown"
17,"M","3000 Steeplechase",11,"Aidan Tooker","Syracuse"
17,"M","3000 Steeplechase",12,"Johannes Motschmann","Iona"
17,"M","3000 Steeplechase",13,"Max Benoit","Michigan State"
17,"M","3000 Steeplechase",14,"Aubrey Myjer","North Carolina St."
17,"M","3000 Steeplechase",15,"Joseph Murphy","Indiana"
17,"M","3000 Steeplechase",16,"Cooper Roach","Canisius"
17,"M","3000 Steeplechase",17,"Jakob Abrahamsen","Eastern Kentucky"
17,"M","3000 Steeplechase",18,"Hlynur Andresson","Eastern Michigan"
17,"M","3000 Steeplechase",19,"Connor Mora","Michigan"
17,"M","3000 Steeplechase",20,"Colin Daly","Penn"
17,"M","3000 Steeplechase",21,"Jacob Fong","Army West Point"
17,"M","3000 Steeplechase",22,"Daniel Zupan","Akron"
17,"M","3000 Steeplechase",23,"Will Battershill","Harvard"
17,"M","3000 Steeplechase",24,"Redatu  Semeon","Auburn"
17,"M","3000 Steeplechase",25,"Jeremy Coughler","Indiana"
17,"M","3000 Steeplechase",26,"Mihret Coulter","Charlotte"
17,"M","3000 Steeplechase",27,"Nick Tuck","Penn"
17,"M","3000 Steeplechase",28,"Alex Grady","Georgia Tech"
17,"M","3000 Steeplechase",29,"Eion Nohilly","Georgetown"
17,"M","3000 Steeplechase",30,"Michael Babinec","South Florida"
17,"M","3000 Steeplechase",31,"Dan Huben","Cincinnati"
17,"M","3000 Steeplechase",32,"Simeon Roberts","East Tenn. St."
17,"M","3000 Steeplechase",33,"Geoffry Cheruiyot","Mid. Tenn. State"
17,"M","3000 Steeplechase",34,"Keenan Piper","Columbia"
17,"M","3000 Steeplechase",35,"Kevin  Mills","Winthrop"
17,"M","3000 Steeplechase",36,"Matthew Bromley","Miami (Ohio)"
17,"M","3000 Steeplechase",37,"Samuel Abascal","Eastern Kentucky"
17,"M","3000 Steeplechase",38,"Fynn Timm","North Florida"
17,"M","3000 Steeplechase",39,"Dan Savage","St. Joseph's (Pa.)"
17,"M","3000 Steeplechase",40,"Christoph Graf","McNeese State"
17,"M","3000 Steeplechase",41,"Matt McGoey","Pittsburgh"
17,"M","3000 Steeplechase",42,"Austin Trainor","Central Connecticut"
17,"M","3000 Steeplechase",43,"George O'Connor","Oakland"
17,"M","3000 Steeplechase",44,"Daniel Jaskowak","Virginia Tech"
17,"M","3000 Steeplechase",45,"Austin Benoit","Michigan"
17,"M","3000 Steeplechase",46,"Paul Adam","George Mason"
17,"M","3000 Steeplechase",47,"Michael Wang","Cornell"
17,"M","3000 Steeplechase",-1,"Josh Short","Alabama"
17,"W","800 Meters",1,"Hanna Green","Virginia Tech"
17,"W","800 Meters",2,"Ruby Stauber","LSU"
17,"W","800 Meters",3,"Abike Egbeniyi","Mid. Tenn. State"
17,"W","800 Meters",4,"Alethia Marrero","Indiana State"
17,"W","800 Meters",5,"Rachel Weber","Ohio State"
17,"W","800 Meters",6,"Danae Rivers","Penn State"
17,"W","800 Meters",7,"Ersula Farrow","Clemson"
17,"W","800 Meters",8,"Madeline Kopp","Duke"
17,"W","800 Meters",9,"Agnes Abu","Mid. Tenn. State"
17,"W","800 Meters",10,"Rachel  Pocratsky","Virginia Tech"
17,"W","800 Meters",11,"Siofra Cleirigh Buttner","Villanova"
17,"W","800 Meters",12,"Susan Aneno","Connecticut"
17,"W","800 Meters",13,"Maddie McHugh","Ole Miss"
17,"W","800 Meters",14,"Laurie  Barton","Virginia Tech"
17,"W","800 Meters",15,"Courtney Clayton","Vanderbilt"
17,"W","800 Meters",16,"Kiara McIntosh","Purdue"
17,"W","800 Meters",17,"Mae  Thompson","Fairleigh Dickinson"
17,"W","800 Meters",18,"Rosie  Chamberlain","UCF"
17,"W","800 Meters",19,"Emma Keenan","Georgetown"
17,"W","800 Meters",20,"Rachel Banks","Penn State"
17,"W","800 Meters",21,"Nia Akins","Penn"
17,"W","800 Meters",22,"Danielle Gajewski","New Hampshire"
17,"W","800 Meters",23,"Anna Jurew","Princeton"
17,"W","800 Meters",24,"Sarah Hardie","Columbia"
17,"W","800 Meters",25,"Maddie Villalba","Penn"
17,"W","800 Meters",26,"Martha Bissah","Norfolk State"
17,"W","800 Meters",27,"Kelly Hart","Notre Dame"
17,"W","800 Meters",28,"Ashley Lewis","George Mason"
17,"W","800 Meters",29,"Kim Hallowes","Duke"
17,"W","800 Meters",30,"Nichelle Scott","VCU"
17,"W","800 Meters",31,"Kelsey Harris","Indiana"
17,"W","800 Meters",32,"Brittany Aveni","Duke"
17,"W","800 Meters",33,"Kristyn Williams","Alabama"
17,"W","800 Meters",34,"Hollie Parker","LSU"
17,"W","800 Meters",35,"Reagan Bustamante","Vanderbilt"
17,"W","800 Meters",36,"Blake Dodge","North Carolina"
17,"W","800 Meters",37,"Olivia Hippensteel","Indiana"
17,"W","800 Meters",38,"Haley Yost","Eastern Kentucky"
17,"W","800 Meters",39,"Frances Bull","Penn State"
17,"W","800 Meters",40,"Brittney Wade","Columbia"
17,"W","800 Meters",41,"Morgan Schuetz","LSU"
17,"W","800 Meters",42,"Jordan  Anderson","Western Michigan"
17,"W","800 Meters",43,"Millie Howard","Temple"
17,"W","800 Meters",44,"Zoe Matherne","Holy Cross"
17,"W","800 Meters",45,"Tionna Garner","Monmouth"
17,"W","800 Meters",46,"Molly McCabe","Boston College"
17,"W","1500 Meters",1,"Jamie Morrissey","Michigan"
17,"W","1500 Meters",2,"Rhianwedd Price","Miss State"
17,"W","1500 Meters",3,"Karisa Nelson","Samford"
17,"W","1500 Meters",4,"Helen Schlachtenhaufen","Dartmouth"
17,"W","1500 Meters",5,"Millie Paladino","Providence"
17,"W","1500 Meters",6,"Jessica Harris","Notre Dame"
17,"W","1500 Meters",7,"Jaimie Phelan","Michigan"
17,"W","1500 Meters",8,"Grace Barnett","Clemson"
17,"W","1500 Meters",9,"Megan Moye","North Carolina St."
17,"W","1500 Meters",10,"Katie Kennedy","Virginia Tech"
17,"W","1500 Meters",11,"Frances Schmiede","Yale"
17,"W","1500 Meters",12,"Danielle Aragon","Notre Dame"
17,"W","1500 Meters",13,"Nicole  Hutchinson","Villanova"
17,"W","1500 Meters",14,"Annika Sisson","Stony Brook"
17,"W","1500 Meters",15,"Heather MacLean","UMass Amherst"
17,"W","1500 Meters",16,"Ffion Price","Miss State"
17,"W","1500 Meters",17,"S. Brooke Moore","Indiana State"
17,"W","1500 Meters",18,"Haley Meier","Michigan"
17,"W","1500 Meters",19,"Shannon Hugard","Cornell"
17,"W","1500 Meters",20,"Kathryn Lazarchick","Wake Forest"
17,"W","1500 Meters",21,"Shannon Murdock","New Hampshire"
17,"W","1500 Meters",22,"Angel Piccirillo","Villanova"
17,"W","1500 Meters",23,"Kimberly  Johansen ","Elon"
17,"W","1500 Meters",24,"Kaitlin Hanss","Princeton"
17,"W","1500 Meters",25,"Piper Donaghu","Georgetown"
17,"W","1500 Meters",26,"Katherine Receveur","Indiana"
17,"W","1500 Meters",27,"Alexandra  Lucki","Maryland"
17,"W","1500 Meters",28,"Brenna Calder","Indiana"
17,"W","1500 Meters",29,"Elizabeth McGroarty","Delaware"
17,"W","1500 Meters",30,"Haley Yost","Eastern Kentucky"
17,"W","1500 Meters",31,"Kat MacNeal","Ole Miss"
17,"W","1500 Meters",32,"Emily Waligurski","Yale"
17,"W","1500 Meters",33,"Kennedy Weisner","Georgetown"
17,"W","1500 Meters",34,"Bridget Flynn","Dartmouth"
17,"W","1500 Meters",35,"Christine Bendzinski","Bucknell"
17,"W","1500 Meters",36,"Rebekah Greene","Florida"
17,"W","1500 Meters",37,"Sydney Meyers","Eastern Michigan"
17,"W","1500 Meters",38,"Amanda Corbosiero","Richmond"
17,"W","1500 Meters",39,"Kennedy Beazley","Michigan State"
17,"W","1500 Meters",40,"Michelle McKinney","Kentucky"
17,"W","1500 Meters",41,"Aynslee Van Graan","Coastal Carolina"
17,"W","1500 Meters",42,"Abby Halbrook","Army West Point"
17,"W","1500 Meters",43,"Julie Kocjancic","Penn State"
17,"W","1500 Meters",44,"Madeleine Sumner","Princeton"
17,"W","1500 Meters",45,"Amber Johnson","Florida"
17,"W","1500 Meters",46,"Marisa Ruskan","Richmond"
17,"W","1500 Meters",47,"Emily  Stevens","Auburn"
17,"W","5000 Meters",1,"Tessa Barrett","Penn State"
17,"W","5000 Meters",2,"Gina Sereno","Michigan"
17,"W","5000 Meters",3,"Charlotte  Imer","Eastern Kentucky"
17,"W","5000 Meters",4,"Alsu Bogdanova","Eastern Michigan"
17,"W","5000 Meters",5,"Caroline Sang","Charlotte"
17,"W","5000 Meters",6,"Regan Rome","William and Mary"
17,"W","5000 Meters",7,"Allie Buchalski","Furman"
17,"W","5000 Meters",8,"Veronica Eder","Auburn"
17,"W","5000 Meters",9,"Natalie Tanner","Columbia"
17,"W","5000 Meters",10,"Erika Kemp","North Carolina St."
17,"W","5000 Meters",11,"Katherine Receveur","Indiana"
17,"W","5000 Meters",12,"Ann Asipan","Tennessee-Martin"
17,"W","5000 Meters",13,"Jessica Drop","Georgia"
17,"W","5000 Meters",14,"Emily Durgin","Connecticut"
17,"W","5000 Meters",15,"Luisa Boschan","Eastern Kentucky"
17,"W","5000 Meters",16,"Anne-Marie  Blaney","UCF"
17,"W","5000 Meters",17,"Mary Alex England","Ole Miss"
17,"W","5000 Meters",18,"Elly Henes","North Carolina St."
17,"W","5000 Meters",19,"Joan Jepkirui","Toledo"
17,"W","5000 Meters",20,"Savannah Carnahan","Furman"
17,"W","5000 Meters",21,"Carmen Carlos","Vanderbilt"
17,"W","5000 Meters",22,"Taylor Tubbs","Florida"
17,"W","5000 Meters",23,"Catarina Rocha","Providence"
17,"W","5000 Meters",24,"Gillian Schriever","Pittsburgh"
17,"W","5000 Meters",25,"Ellie Abrahamson","Wake Forest"
17,"W","5000 Meters",26,"Carmela Cardama Baez","Florida State"
17,"W","5000 Meters",27,"Henna Rustami","Columbia"
17,"W","5000 Meters",28,"Ryen Frazier","North Carolina St."
17,"W","5000 Meters",29,"Alexandra Markovich","Princeton"
